_source_file,time_raw,human_time,map_start_time_raw,map_end_time_raw,mod_name,consensus,extreme_99th,prob_rf,prob_et,prob_lr,prob_gb,prob_xgb,prob_lsvc,prob_csvc,prob_knn,prob_mlp,prob_gnb,view_delta_deg,view_speed_deg_per_ms,view_best_delta_deg,view_best_speed_deg_per_sec,attacker_target_distance,attacker_xy_speed,attacker_z_speed,attacker_distance_last_second,target_xy_speed,target_z_speed,target_distance_last_second,missile_lifetime,missile_pitch,target_corpse_travel_distance,target_corpse_travel_z_distance,attacker_name,target_name
10 Mariusz Duda mpctf_metalorn 2016-07-31_00-29-06.dm_26.dm_meta,942422,00:13:27.019,135836,1351457,MOD_REPEATER_ALT_SPLASH,bad,False,0.09333333333333334,0.16333333333333333,0.11492351104430708,0.18871910786525337,0.005978255532681942,-0.7929401357452903,0.16019365906610752,0.2,4.072755909397509e-06,0.359113752367525,0.703125,0.02130681835114956,24.334810256958008,737.4185180664062,235.0,397,35,363,171.0,25.0,213.0,,,15.0,0.0,^7Mariusz ^1Duda,^7r^4d^7l
10 Mariusz Duda mpctf_metalorn 2016-07-31_00-29-06.dm_26.dm_meta,975554,00:14:00.151,135836,1351457,MOD_REPEATER_ALT_SPLASH,bad,False,0.18666666666666668,0.25666666666666665,0.13314325325392168,0.08170398275943346,0.017820006236433983,-0.7535707119940614,0.1800910472801747,0.6,0.9307584346855771,0.07220612737426405,7.252183437347412,0.2197631299495697,34.350311279296875,1040.9185791015625,231.0,282,38,224,239.0,75.0,284.0,,,55.0,0.0,^7Mariusz ^1Duda,^7r^4d^7l
10 Mariusz Duda mpctf_metalorn 2016-07-31_00-29-06.dm_26.dm_meta,1002482,00:14:27.079,135836,1351457,MOD_FLECHETTE,bad,False,,,,,,,,,,,4.496620178222656,0.008015365339815617,4.496620178222656,136.26121520996094,381.0,450,223,513,303.0,8.0,242.0,99.0,-9.0,15.0,0.0,^7Mariusz ^1Duda,
10 Mariusz Duda mpctf_metalorn 2016-07-31_00-29-06.dm_26.dm_meta,1072244,00:15:36.841,135836,1351457,MOD_SABER,bad,False,,,,,,,,,,,19.378551483154297,0.11744576692581177,22.287004470825195,675.36376953125,59.0,392,0,394,362.0,351.0,390.0,,,22.0,5.0,^7Mariusz ^1Duda,
10 Mariusz Duda mpctf_metalorn 2016-07-31_00-29-06.dm_26.dm_meta,1108973,00:16:13.570,135836,1351457,MOD_ROCKET,bad,False,0.17,0.2,0.16837683308949783,0.05723583052337708,0.0017468001460656524,-0.6403544127173735,0.25112389758201087,0.4,1.0459308903660367e-06,0.15687200469429924,0.4971844553947449,0.007533097639679909,106.4300765991211,3225.15380859375,96.0,529,13,313,433.0,195.0,572.0,66.0,-23.0,23.0,0.0,^7Mariusz ^1Duda,^7r^4d^7l
10 Mariusz Duda mpctf_metalorn 2016-07-31_00-29-06.dm_26.dm_meta,1114781,00:16:19.378,135836,1351457,MOD_ROCKET_SPLASH,bad,False,0.34,0.31666666666666665,0.11918574712934915,0.22217607372903944,0.253089040517807,-0.7847928556167875,0.1538385786261765,0.2,5.756369311393835e-05,0.3555903643933112,1.7578125,0.05326704680919647,59.616065979003906,1806.5474853515625,74.0,485,156,259,419.0,252.0,328.0,,,294.0,0.0,^7Mariusz ^1Duda,
10 Mariusz Duda mpctf_metalorn 2016-07-31_00-29-06.dm_26.dm_meta,1127849,00:16:32.446,135836,1351457,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.006666666666666667,0.07,0.09604860613382614,0.0004848051791903817,0.0003112519916612655,-0.787651899285746,0.15944386326260165,0.2,0.8128411546763684,0.4623013647300448,0.0,0.0,7.3903961181640625,223.95140075683594,134.0,285,34,406,349.0,306.0,420.0,,,311.0,17.0,^7Mariusz ^1Duda,^7r^4d^7l
10 Mariusz Duda mpctf_metalorn 2016-07-31_00-29-06.dm_26.dm_meta,1155668,00:17:00.265,135836,1351457,MOD_ROCKET_SPLASH,bad,False,0.36666666666666664,0.33,0.16471126667933136,0.0969315981166958,0.6256589889526367,-0.6435332729472132,0.18008129407008489,0.2,2.4702510373703246e-12,0.04472799815332425,45.9742317199707,0.15479539334774017,56.85638427734375,1722.9207763671875,101.0,177,105,222,169.0,583.0,531.0,,,117.0,111.0,^7Mariusz ^1Duda,^7r^4d^7l
10 Mariusz Duda mpctf_metalorn 2016-07-31_00-29-06.dm_26.dm_meta,1257209,00:18:41.806,135836,1351457,MOD_ROCKET_SPLASH,bad,False,0.21333333333333335,0.31,0.19279964309300698,0.20285219623037565,0.15730024874210358,-0.5660834153047078,0.2110715414149047,0.2,0.7264552266658414,0.25780663609718313,0.0,0.0,82.73070526123047,2506.990966796875,338.0,454,0,311,444.0,181.0,260.0,,,145.0,23.0,^7Mariusz ^1Duda,^7r^4d^7l
10 Mariusz Duda mpctf_metalorn 2016-07-31_00-29-06.dm_26.dm_meta,1265789,00:18:50.386,135836,1351457,MOD_ROCKET_SPLASH,bad,True,0.20666666666666667,0.21666666666666667,0.1619020955380538,0.07811345367243404,0.004338699392974377,-0.6870736977435358,0.20875176470672066,0.2,2.119439049533777e-06,0.012816081862165565,10.424135208129883,0.3158828914165497,10.424135208129883,315.88287353515625,198.0,425,0,244,377.0,50.0,504.0,,,69.0,0.0,^7Mariusz ^1Duda,
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,201341,00:01:54.349,87425,1303046,MOD_ROCKET_SPLASH,bad,False,0.30333333333333334,0.3,0.20032139471717067,0.2446361986473097,0.1887529194355011,-0.557001349719233,0.21029420571992893,0.4,1.1720593339456342e-07,0.3585518201059207,0.0,0.0,10.038416862487793,304.1944580078125,165.0,404,6,88,380.0,131.0,443.0,,,180.0,11.0,^7permaspec,^7the last normal hun
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,220514,00:02:13.522,87425,1303046,MOD_ROCKET_SPLASH,bad,False,0.14666666666666667,0.18333333333333332,0.1036191297995762,0.11152411819526162,0.01412858348339796,-0.8366642846422327,0.15255206542978816,0.4,1.5773593064227127e-07,0.5207032688360054,7.145814895629883,0.05413496121764183,7.145814895629883,216.5398406982422,214.0,429,0,499,374.0,234.0,318.0,,,339.0,70.0,^7permaspec,^7Florentino Ariza
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,281300,00:03:14.308,87425,1303046,MOD_ROCKET_SPLASH,bad,False,0.12,0.16666666666666666,0.11489551024486012,0.12566636136765638,0.00470640417188406,-0.7951945897947403,0.15289688209611624,0.0,1.5597865359412168e-07,0.5634914630339738,1.7362656593322754,0.013153527863323689,4.414046764373779,133.7589874267578,115.0,144,27,300,388.0,321.0,340.0,,,377.0,37.0,^7permaspec,^7the last normal hun
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,334331,00:04:07.339,87425,1303046,MOD_ROCKET_SPLASH,bad,False,0.05,0.02,0.029602987314737227,0.02970197315263377,0.0009087169892154634,-1.2499783146721188,0.07708501539724615,0.0,7.992475914876562e-17,0.0002753233421921373,0.0,0.0,11.641539573669434,352.77392578125,101.0,341,57,366,333.0,263.0,222.0,,,2168.0,1948.0,^7permaspec,^7Florentino Ariza
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,402938,00:05:15.946,87425,1303046,MOD_ROCKET_SPLASH,bad,True,0.2,0.19666666666666666,0.08515936441129011,0.0689769579030797,0.002140918280929327,-0.9332582432281344,0.15963983086444702,0.4,2.763819876048951e-18,3.036492368945508e-18,101.41976165771484,0.7683315277099609,103.10213470458984,3124.30712890625,180.0,129,153,583,537.0,31.0,272.0,,,83.0,0.0,^7permaspec,^7the last normal hun
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,407888,00:05:20.896,87425,1303046,MOD_ROCKET_SPLASH,bad,False,0.19,0.17166666666666666,0.11102000147347849,0.11231291210560555,0.18567892909049988,-0.808395974666474,0.1504717665530133,0.0,1.2742589883032712e-09,0.3856939201093521,0.0,0.0,0.17578125,5.326704502105713,165.0,217,23,253,318.0,329.0,187.0,,,276.0,0.0,^7permaspec,^7x
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,436433,00:05:49.441,87425,1303046,MOD_ROCKET_SPLASH,bad,False,0.19,0.2733333333333333,0.2511435265519675,0.16946440165091195,0.029898198321461678,-0.4534867199811767,0.24654486597627664,0.2,1.375403519687941e-08,0.673067171005145,0.0,0.0,7.093736171722412,214.96170043945312,187.0,327,0,361,796.0,143.0,609.0,,,180.0,7.0,^7permaspec,^7the last normal hun
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,472997,00:06:26.005,87425,1303046,MOD_ROCKET,bad,False,0.11333333333333333,0.18333333333333332,0.14486393280203178,0.051806724863103115,0.00015567790251225233,-0.6811148251497576,0.20327879534724025,0.0,1.9865979096899353e-20,0.33070650451760686,0.0,0.0,14.581711769104004,441.87005615234375,86.0,382,672,519,904.0,146.0,564.0,66.0,12.0,716.0,85.0,^7permaspec,^7Florentino Ariza
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,499331,00:06:52.339,87425,1303046,MOD_ROCKET_SPLASH,bad,False,0.22666666666666666,0.2866666666666667,0.3548302403348574,0.21257894651856032,0.1384516805410385,-0.27838663660938245,0.31186796532785405,0.2,6.088790810740561e-14,0.6914688086412312,0.0,0.0,10.95024585723877,331.82562255859375,412.0,410,227,515,928.0,467.0,652.0,,,91.0,20.0,^7permaspec,^7Florentino Ariza
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,508010,00:07:01.018,87425,1303046,MOD_REPEATER_ALT_SPLASH,bad,False,0.08333333333333333,0.14333333333333334,0.16873492917208235,0.09040201735660297,0.0010058014886453748,-0.6153078986400748,0.2160172935060403,0.2,1.816353803832028e-08,0.797366286337462,0.0,0.0,2.120339870452881,64.25272369384766,654.0,374,751,623,195.0,165.0,285.0,,,82.0,6.0,^7permaspec,^7the last normal hun
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,529493,00:07:22.501,87425,1303046,MOD_ROCKET_SPLASH,bad,False,0.22333333333333333,0.29333333333333333,0.15534304057164736,0.196067461151215,0.039817675948143005,-0.6606401438057115,0.19739022108035165,0.2,8.069467295048153e-08,0.5845155322547014,0.0,0.0,3.47446870803833,105.28693389892578,408.0,430,116,594,430.0,309.0,479.0,,,461.0,217.0,^7permaspec,^7the last normal hun
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,589883,00:08:22.891,87425,1303046,MOD_FALLING,bad,False,,,,,,,,,,,0.0,0.0,64.45885467529297,1953.298583984375,648.0,528,303,365,610.0,0.0,669.0,,,47.0,2.0,^7permaspec,^7the last normal hun
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,666674,00:09:39.682,87425,1303046,MOD_ROCKET_SPLASH,bad,False,0.15,0.19,0.12131938805751377,0.09564758380220233,0.00131675461307168,-0.7572543071750135,0.15759478434526397,0.2,3.0410419184511126e-12,0.5181955719921612,0.0,0.0,57.640052795410156,1746.6683349609375,91.0,305,286,409,707.0,127.0,410.0,,,590.0,152.0,^7permaspec,^7the last normal hun
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,699245,00:10:12.253,87425,1303046,MOD_ROCKET_SPLASH,bad,False,0.16333333333333333,0.15,0.2091677051153309,0.23917259872849536,0.0066797430627048016,-0.5216559939731155,0.24624311104536853,0.2,0.9702535165001887,0.6195147213124373,0.0,0.0,2.153334379196167,65.25255584716797,558.0,279,0,673,611.0,70.0,457.0,,,370.0,67.0,^7permaspec,^7the last normal hun
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,729671,00:10:42.679,87425,1303046,MOD_ROCKET,bad,True,0.06333333333333334,0.04,0.049914775697853804,0.00673630846982061,0.0002470356412231922,-1.1099165561510747,0.09440478129959264,0.0,7.566612372704686e-17,4.0216756868234956e-27,38.22108840942383,1.158214807510376,51.708194732666016,1566.9150390625,39.0,515,71,522,500.0,176.0,235.0,,,75.0,0.0,^7permaspec,^1^^0l^0eo^1T^7rex
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,882362,00:13:15.370,87425,1303046,MOD_ROCKET,bad,False,0.03333333333333333,0.13333333333333333,0.16764639389129837,0.0080068666375848,0.0001545041595818475,-0.6297564740582836,0.23669412058861658,0.0,4.759602608214837e-14,0.4547172352780035,9.879788398742676,0.07484687864780426,13.029036521911621,394.8193054199219,160.0,566,9,539,543.0,208.0,412.0,132.0,-10.0,167.0,58.0,^7permaspec,^7the last normal hun
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,932324,00:14:05.332,87425,1303046,MOD_ROCKET_SPLASH,bad,True,0.14333333333333334,0.15,0.03605593369176481,0.01256683824650638,0.0002064931468339637,-1.2319436988472188,0.09703780939769874,0.0,0.002563513932003079,1.736446704009106e-08,30.636999130249023,0.46419695019721985,157.0004119873047,4757.58837890625,173.0,664,92,518,195.0,78.0,299.0,,,1387.0,1335.0,^7permaspec,^1^^0l^0eo^1T^7rex
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,980570,00:14:53.578,87425,1303046,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.02666666666666667,0.08666666666666667,0.04919508445960719,0.002082263558057829,0.005902853328734636,-0.948380932333735,0.15503773979656674,0.0,1.311254949738585e-19,0.13302165007176558,0.0,0.0,24.45305061340332,741.0015258789062,30.0,550,86,418,240.0,31.0,195.0,,,15.0,0.0,^7permaspec,^1^^0l^0eo^1T^7rex
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,1045580,00:15:58.588,87425,1303046,MOD_ROCKET_SPLASH,bad,True,0.22666666666666666,0.2733333333333333,0.057465879308741176,0.10115468349675247,0.005710007157176733,-1.066957709675267,0.11395706786571651,0.4,3.007541891705693e-10,3.282680855044976e-07,72.89447784423828,0.44178470969200134,73.34683227539062,2222.63134765625,50.0,122,111,557,326.0,150.0,215.0,,,268.0,94.0,^7permaspec,^7the last normal hun
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,1116167,00:17:09.175,87425,1303046,MOD_BRYAR_PISTOL_ALT,bad,False,0.43,0.37333333333333335,0.19777995104088908,0.2554113517825721,0.04141955077648163,-0.5924952664495302,0.3304001701607322,0.2,1.5661480603221026e-49,0.9037447871951709,0.5558691024780273,0.01684451848268509,3.0720934867858887,93.09374237060547,1892.0,804,164,772,619.0,9.0,378.0,1914.0,-1.0,74.0,0.0,^7permaspec,^1^^0l^0eo^1T^7rex
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,1122470,00:17:15.478,87425,1303046,MOD_ROCKET_SPLASH,bad,False,0.25,0.21666666666666667,0.15235500979398298,0.22832389875118175,0.2143128514289856,-0.6705752169043441,0.18054610390517703,0.0,7.724537784502838e-10,0.4642687988098265,0.0,0.0,46.07765197753906,1396.29248046875,148.0,198,159,360,555.0,45.0,335.0,,,108.0,0.0,^7permaspec,^7the last normal hun
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,1176953,00:18:09.961,87425,1303046,MOD_FALLING,bad,False,,,,,,,,,,,0.0,0.0,52.8167724609375,1600.50830078125,3255.0,2,294,509,0.0,0.0,0.0,,,0.0,0.0,^7permaspec,^7the last normal hun
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,1188800,00:18:21.808,87425,1303046,MOD_ROCKET_SPLASH,bad,False,0.22333333333333333,0.25,0.3163640458541542,0.03520398561326092,0.0009499757434241474,-0.3429605483395145,0.2934411513528233,0.4,7.986497821596204e-18,0.6090501565969547,3.0088953971862793,0.045589324086904526,3.0088953971862793,91.17864990234375,196.0,432,0,377,807.0,0.0,851.0,,,124.0,0.0,^7permaspec,^1^^0l^0eo^1T^7rex
10 permaspec mpctf_kejim 2017-01-14_17-43-40.dm_26.dm_meta,1270970,00:19:43.978,87425,1303046,MOD_DISRUPTOR_SNIPER,bad,False,0.006666666666666667,0.023333333333333334,0.03305666873118163,0.0016487885860219955,0.0001997915969695896,-0.8916525825197287,0.07511189362080305,0.0,1.9287922503320284e-72,0.13664313712884238,0.0,0.0,4.453367233276367,134.9505157470703,712.0,259,89,229,364.0,0.0,435.0,,,22.0,0.0,^7permaspec,^7the last normal hun
10 rageplay mpctf_illimiran 2017-05-06_20-27-32.dm_26.dm_meta,375490,00:00:14.524,361399,1577020,MOD_ROCKET_SPLASH,bad,False,0.20333333333333334,0.21,0.14487516138961665,0.11993397424821572,0.043953292071819305,-0.7018201584875626,0.18002185676020863,0.2,4.120656200797764e-05,0.5923638595677095,0.0,0.0,2.2919070720672607,69.45172882080078,161.0,440,0,447,422.0,104.0,486.0,,,148.0,3.0,^7rageplay,^7enab
10 rageplay mpctf_illimiran 2017-05-06_20-27-32.dm_26.dm_meta,378097,00:00:17.131,361399,1577020,MOD_ROCKET_SPLASH,bad,False,0.16,0.17,0.13027125937501174,0.13448364358889542,0.0011703294003382325,-0.7554353107816997,0.17685817900803988,0.4,0.04249184630968068,0.21892097366260346,5.466029644012451,0.16563725471496582,8.105746269226074,245.62867736816406,212.0,377,0,282,540.0,129.0,204.0,,,217.0,0.0,^7rageplay,^7M^0er^6c^0e^7r spec if nne
10 rageplay mpctf_illimiran 2017-05-06_20-27-32.dm_26.dm_meta,399778,00:00:38.812,361399,1577020,MOD_THERMAL_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,19.718584060668945,597.5328369140625,178.0,313,0,370,292.0,298.0,500.0,,,240.0,0.0,^7rageplay,^7M^0er^6c^0e^7r spec if nne
10 rageplay mpctf_illimiran 2017-05-06_20-27-32.dm_26.dm_meta,417103,00:00:56.137,361399,1577020,MOD_ROCKET,bad,False,0.10666666666666667,0.10666666666666667,0.1260512263058964,0.00532738473234775,0.000195900778635405,-0.7614703011732074,0.18095701538871645,0.0,1.8533159466852314e-28,0.5555666104410052,5.008033752441406,0.05058620125055313,6.617539405822754,200.531494140625,45.0,233,111,595,391.0,12.0,349.0,99.0,-2.0,51.0,2.0,^7rageplay,^7M^0er^6c^0e^7r spec if nne
10 rageplay mpctf_illimiran 2017-05-06_20-27-32.dm_26.dm_meta,426640,00:01:05.674,361399,1577020,MOD_ROCKET,bad,False,0.1,0.07333333333333333,0.09349321367266411,0.0897413522093318,0.003669533645734191,-0.8802270734240318,0.15935216241629938,0.0,8.618760700257979e-17,0.2690870920627146,16.659347534179688,0.126207172870636,60.62117385864258,1837.0052490234375,36.0,508,170,601,161.0,158.0,442.0,,,9.0,0.0,^7rageplay,^7enab
10 rageplay mpctf_illimiran 2017-05-06_20-27-32.dm_26.dm_meta,443338,00:01:22.372,361399,1577020,MOD_BRYAR_PISTOL_ALT,bad,False,0.15,0.30666666666666664,0.28949000096837924,0.006351487442417935,0.011134942062199116,-0.30670847400494117,0.3712845528344375,0.2,1.3910110791422537e-11,0.7821841252384271,10.636225700378418,0.053718309849500656,14.342280387878418,434.61456298828125,93.0,604,93,551,855.0,222.0,527.0,66.0,-8.0,159.0,29.0,^7rageplay,^7M^0er^6c^0e^7r spec if nne
10 rageplay mpctf_illimiran 2017-05-06_20-27-32.dm_26.dm_meta,507358,00:02:26.392,361399,1577020,MOD_ROCKET_SPLASH,bad,True,0.11666666666666667,0.11,0.11289536715673233,0.10517882044079796,0.004211712628602982,-0.8420394539984373,0.16766486286929505,0.0,3.1032991144178544e-10,3.875917787736149e-08,34.33784866333008,0.5202704071998596,152.76364135742188,4629.201171875,74.0,376,12,303,455.0,110.0,398.0,,,155.0,0.0,^7rageplay,^7enab
10 rageplay mpctf_illimiran 2017-05-06_20-27-32.dm_26.dm_meta,560191,00:03:19.225,361399,1577020,MOD_REPEATER_ALT,bad,True,0.11666666666666667,0.06666666666666667,0.014766733294722532,0.025543454872907143,0.002746878657490015,-1.2729318543692876,0.09836105254046039,0.0,1.4987506846835038e-09,1.3437090980730408e-06,17.325115203857422,0.5250034928321838,36.18268966674805,1096.4451904296875,46.0,362,38,367,84.0,123.0,219.0,,,4.0,0.0,^7rageplay,^7enab
10 rageplay mpctf_illimiran 2017-05-06_20-27-32.dm_26.dm_meta,698263,00:05:37.297,361399,1577020,MOD_ROCKET,bad,False,0.23333333333333334,0.2633333333333333,0.3490544271395561,0.04607972728652447,0.00391692528501153,-0.2834954898083426,0.3745650626956743,0.0,2.23840877613995e-28,0.45078120328428456,0.0,0.0,6.625698566436768,200.77874755859375,298.0,328,0,382,343.0,299.0,801.0,,,328.0,18.0,^7rageplay,^7M^0er^6c^0e^7r spec if nne
10 rageplay mpctf_illimiran 2017-05-06_20-27-32.dm_26.dm_meta,709714,00:05:48.748,361399,1577020,MOD_ROCKET,good,True,0.2966666666666667,0.27666666666666667,0.18406016907508627,0.4741589425307059,0.6116050481796265,-0.4737162078500857,0.2369169809112007,0.0,0.0002590553319223619,0.00011269334532301499,6.3430633544921875,0.03203567489981651,12.584798812866211,381.3575439453125,395.0,358,125,326,1111.0,292.0,641.0,,,2375.0,2196.0,^7rageplay,^7enab
10 rageplay mpctf_illimiran 2017-05-06_20-27-32.dm_26.dm_meta,712123,00:05:51.157,361399,1577020,MOD_ROCKET_SPLASH,bad,False,0.14666666666666667,0.19,0.1649114286128017,0.10082484554745891,0.008456223644316196,-0.6349791124914457,0.19222576706314623,0.6,0.2505862504112391,0.4699380590202137,5.588491916656494,0.024192605167627335,9.445694923400879,286.2331848144531,202.0,261,0,257,636.0,109.0,236.0,,,224.0,0.0,^7rageplay,^7M^0er^6c^0e^7r spec if nne
